patient_14_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_21_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_12_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_31_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_6_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_10_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_13_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_28_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_29_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_33_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_11_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_22_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_18_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_9_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_32_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_27_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_16_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_30_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_26_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_7_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_4_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_14_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_7_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_20_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_26_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_25_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_23_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_24_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_17_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_27_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_5_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_8_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_19_Primary_ATACseq_REP1.mLb.clN.sorted.bam
chr9-117312121-117312211	-0.959701924867892	-0.959701924867889	0.943677091157699	-0.959701924867889	0.147468391148668	1.40362468434491	1.5663269711464	0.0557931156001645	0.0342966256169221	0.999022047694682	2.78548766743369	-0.0390025380683684	-0.959701924867889	1.3541915855197	-0.0307256156098377	0.630922425553906	-0.959701924867889	1.5477852305175	0.490535775293711	1.3390067394451	0.684237390858652	0.485871250673602	1.89917231762156	0.658133336091162	0.494410547114062	0.497448261988062	0.232036612632031	-0.959701924867889	2.11069805363864	0.640940799068283	0.559380178129839	1.90300881911443	1.01519197987181
chr3-14549992-14551429	3.86867337976631	3.81157085278065	2.62086976422698	3.54900645816904	3.88334975682463	3.41125637293556	4.2565507178307	4.02433565496699	3.72917429778068	3.89376524457462	3.65960290274813	3.88247319352278	3.05082184671738	4.31590862733834	3.36095716526199	3.37028759362257	3.87879711132504	3.90412394128901	4.45242707688899	3.81961868683105	3.51614825467037	3.69174831903454	3.74173407205876	3.54656918439963	3.37219494095373	4.49212041488357	4.06110349420079	3.657353022567	3.57636254414025	4.164615141901	4.03081850361186	3.80269284730243	3.13794790056904
chrX-48566402-48566711	3.25918203572762	0.212005054712746	0.285453999543076	1.54206913197711	0.147468391148668	0.0663110217047001	1.5663269711464	1.65099395219622	2.19953651159719	1.31815596113266	1.61653539579638	1.23316484250006	0.514597539633483	1.3541915855197	1.50486774423949	0.630922425553906	0.951453514957486	2.27836926169273	0.490535775293711	1.6010655117378	0.684237390858652	2.30611759958299	1.08547719889601	1.07722776024422	1.2037192293118	1.46364407498836	0.232036612632031	-0.959701924867889	1.69238493820977	1.38102209027479	-0.00882804402754985	0.66849735356008	1.01519197987181
chr1-181546872-181546971	-0.959701924867892	-0.959701924867889	-0.959701924867889	-0.959701924867889	-0.959701924867889	0.0663110217047001	1.5663269711464	0.64588386650576	0.0342966256169221	0.0129123511793248	-0.959701924867889	-0.0390025380683684	1.22837418300555	0.0352817058965812	0.932406812798761	0.0445465441605135	0.951453514957486	-0.00568612987962226	0.490535775293711	0.0258297828965667	-0.959701924867889	0.485871250673602	0.0705741419252962	-0.959701924867889	-0.0567101181446219	0.497448261988062	-0.244125467391021	-0.959701924867889	-0.959701924867889	0.276141094924757	0.965967004756957	1.67910707294253	0.342176367635509
chr3-166729124-166729259	-0.959701924867892	1.29075721531129	-0.959701924867889	0.393396029524379	0.147468391148668	0.0663110217047001	0.5783078599388	0.0557931156001645	1.03128651281282	0.0129123511793248	0.20441215696382	1.23316484250006	-0.0418932846106548	1.03276696520733	0.529763481371128	0.0445465441605135	0.951453514957486	1.5477852305175	-0.959701924867889	1.3390067394451	0.0847551691362964	0.485871250673602	-0.959701924867889	-0.959701924867889	-0.0567101181446219	-0.959701924867889	0.875638868970162	-0.1240511351094	-0.959701924867889	0.640940799068283	-0.00882804402754985	1.08884946562146	-0.959701924867889
chr13-52510004-52510323	1.33773908276361	1.62793271834553	3.55927801123676	2.1733691344828	1.53007430225092	3.17634331223252	3.14324657790234	1.65099395219622	1.61524424532333	1.57932456829074	2.91317724310284	1.89852369112991	1.89323662119955	1.03276696520733	1.24684697336499	2.21776728249515	2.63058966409724	2.12743172428233	1.86075429843672	2.01488254054253	2.28833496383305	1.85443531202753	1.67537336966291	0.0650225996011431	1.45975576329567	1.87010529933822	-0.244125467391021	1.90370041867844	0.679207590784515	1.56214346699717	2.27255801642842	1.90300881911443	-0.959701924867889
chr8-121410059-121410426	1.33773908276361	1.90104326737928	0.943677091157699	1.07915630047966	1.19820881017303	0.659841308617042	0.987367351725965	2.65354222347956	1.61524424532333	0.999022047694682	1.61653539579638	1.23316484250006	0.915185681411776	0.618568199964502	2.99102708711846	1.85492844539989	0.291593617975958	1.28793105181305	0.887812414544846	1.82276064780549	0.0847551691362964	1.19326681699147	0.665489099693847	1.40158454535956	1.67712884102171	0.895682674910482	1.49841090110365	1.55327619029338	0.679207590784515	1.99931636455354	1.28280083337476	2.42029480385952	2.09817862207492
chr12-39601881-39602108	-0.959701924867892	0.212005054712746	0.285453999543076	1.07915630047966	-0.959701924867889	1.40362468434491	-0.959701924867889	0.0557931156001645	1.61524424532333	0.0129123511793248	0.840177506802216	0.518527273460952	1.70374764223267	1.3541915855197	0.932406812798761	1.63233442291928	-0.959701924867889	-0.00568612987962226	-0.0595478016228358	2.33607785724923	0.684237390858652	0.485871250673602	0.0705741419252962	1.40158454535956	0.494410547114062	-0.0544840263845686	0.232036612632031	-0.1240511351094	0.080946272497839	1.38102209027479	-0.00882804402754985	0.0728465301368592	1.47231941226545
chr5-163723278-163724723	1.33773908276361	1.90104326737928	2.44534993401099	5.09108794311317	2.02677496613324	5.53422437185351	5.55500380037641	4.2797523487394	3.55235710813688	2.68976645492563	6.10404100072726	2.35213940490872	5.31595588151336	2.35318410895226	4.87428417744248	4.85598638946393	6.45652790459071	4.37532458155595	3.16620053299931	3.10040486289439	1.4327144568343	3.08586259435054	1.08547719889601	2.4064296944616	5.16390721251903	2.44644023739008	2.83136036554203	2.3080257651448	5.59533733061676	5.68312696902486	2.12169661156881	2.68438281602316	2.70977540821085
chr12-117215143-117215306	-0.959701924867892	0.212005054712746	0.285453999543076	-0.959701924867889	2.22292512711302	-0.959701924867889	0.00522757138747414	-0.959701924867889	-0.959701924867889	0.0129123511793248	0.840177506802216	0.518527273460952	-0.959701924867889	2.03150794917231	0.932406812798761	0.630922425553906	-0.959701924867889	0.56361672253097	1.45479267502497	-0.959701924867889	2.11722142712662	-0.0629611515884853	1.41036751998416	1.66623580956321	0.494410547114062	1.68114201233238	1.80142441417049	2.3080257651448	-0.959701924867889	-0.213307760837588	2.64869554950769	0.66849735356008	-0.959701924867889
chr17-41479528-41479755	4.62496613442736	1.29075721531129	3.27416638289654	0.393396029524379	0.76645534182717	2.54668252756918	3.87859819863459	2.76921527545874	3.11644325795031	3.94101041871441	3.86308041269708	0.919650304490485	1.48555264130035	-0.959701924867889	1.91361359849572	2.36986442931193	1.40253033211939	1.76790176130246	0.887812414544846	4.05649901756671	1.92304679225124	3.08586259435054	1.89917231762156	1.66623580956321	2.18262295238789	1.46364407498836	0.589433785106591	0.786174620659213	2.28171327649431	1.56214346699717	1.28280083337476	1.41395695604505	1.01519197987181
chr3-126432129-126432280	0.604883641503929	1.29075721531129	-0.959701924867889	-0.959701924867889	0.76645534182717	-0.959701924867889	-0.959701924867889	0.0557931156001645	-0.959701924867889	1.31815596113266	0.840177506802216	-0.959701924867889	-0.959701924867889	-0.959701924867889	1.24684697336499	-0.959701924867889	3.48047060505	-0.00568612987962226	0.490535775293711	0.0258297828965667	0.684237390858652	0.882498627677571	0.0705741419252962	0.658133336091162	1.2037192293118	-0.0544840263845686	0.232036612632031	-0.1240511351094	-0.959701924867889	0.640940799068283	0.965967004756957	-0.959701924867889	1.01519197987181
chr2-40263227-40264961	3.09890910157066	4.71586660081291	4.43650044357483	4.24019896089616	3.55948228086289	3.41125637293556	3.14324657790234	3.92805244210507	4.19853057574267	1.57932456829074	3.58485772519105	3.40813884723921	3.57828282313817	2.73146313766699	3.4247858851852	3.85583530208743	2.63058966409724	3.53579654985417	3.48591675088467	2.5986235374392	2.28833496383305	4.07981541141627	2.90338368856746	3.4793504784244	4.23672928824631	3.60671815484275	3.01933586344095	3.35004803477951	3.76121352726997	4.73572401050876	3.03385390354963	3.34928667058544	0.342176367635509
chr2-85518069-85518977	0.604883641503929	3.93821416770659	2.77733315118998	4.0444407371083	2.68902471278878	3.99706435239506	2.8810184821953	3.52916816023458	3.78360488175765	4.03109814728855	3.65960290274813	2.79544831658038	2.21073454586895	2.35318410895226	2.60675946675469	4.13599654804334	2.63058966409724	2.76105246835336	3.09278146126354	3.87020860559966	2.57956861356249	3.69174831903454	2.68029022522887	2.99300363562747	3.89020092622916	3.49630619175082	3.18561849117238	2.05142819090936	3.5090791022377	3.70668016131105	1.28280083337476	3.10073624209182	0.342176367635509
chr3-42084336-42084925	2.71244629742515	2.92592997265452	3.04703224786048	1.89197793488543	2.93275949815082	2.54668252756918	2.14727362967821	1.38693897620946	1.35261183075046	2.16117203232091	1.61653539579638	2.97467533404212	0.915185681411776	2.35318410895226	2.60675946675469	3.04825371929328	1.40253033211939	1.28793105181305	2.93368412333092	2.33607785724923	2.28833496383305	3.42038100175361	3.34506249526924	2.67027004550814	-0.0567101181446219	3.24635881739582	3.18561849117238	3.0320308930171	1.69238493820977	3.09207707660081	1.76238352998623	2.55837311735583	3.73592688519642
chr6-142315463-142315750	-0.959701924867892	1.62793271834553	0.285453999543076	0.393396029524379	0.76645534182717	0.659841308617042	0.5783078599388	1.87411491045199	2.02977909796005	0.999022047694682	0.840177506802216	-0.0390025380683684	1.48555264130035	1.3541915855197	2.49225689587709	1.85492844539989	1.74565764979368	0.56361672253097	0.887812414544846	2.47331482389946	0.684237390858652	1.66583285595124	1.67537336966291	1.66623580956321	1.2037192293118	1.68114201233238	0.589433785106591	1.55327619029338	0.080946272497839	1.17385280279495	-0.00882804402754985	1.90300881911443	1.01519197987181
chr20-17602118-17602244	-0.959701924867892	0.212005054712746	-0.959701924867889	0.393396029524379	0.76645534182717	-0.959701924867889	1.30569671593484	0.64588386650576	0.0342966256169221	0.588629525011598	-0.959701924867889	0.919650304490485	-0.959701924867889	1.03276696520733	0.529763481371128	0.0445465441605135	0.291593617975958	-0.00568612987962226	1.19897808389264	-0.959701924867889	0.0847551691362964	0.485871250673602	-0.959701924867889	1.40158454535956	0.494410547114062	1.20743416963359	-0.244125467391021	0.401686799683774	-0.959701924867889	0.931864476390574	1.95319745150483	1.41395695604505	0.342176367635509
chr8-9494434-9494739	-0.959701924867892	0.212005054712746	-0.959701924867889	-0.959701924867889	0.147468391148668	-0.959701924867889	0.00522757138747414	1.06347867114559	-0.959701924867889	0.0129123511793248	-0.959701924867889	1.23316484250006	-0.959701924867889	-0.959701924867889	1.50486774423949	0.630922425553906	0.291593617975958	1.95883756210889	0.490535775293711	-0.959701924867889	0.684237390858652	1.66583285595124	0.0705741419252962	1.07722776024422	0.892224706720627	0.497448261988062	-0.959701924867889	0.401686799683774	-0.959701924867889	0.276141094924757	-0.959701924867889	1.08884946562146	0.342176367635509
chr11-26987016-26987127	0.604883641503929	-0.959701924867889	-0.959701924867889	1.07915630047966	-0.959701924867889	1.40362468434491	-0.959701924867889	0.64588386650576	-0.959701924867889	-0.959701924867889	1.27996094645422	-0.959701924867889	-0.959701924867889	0.618568199964502	-0.0307256156098377	-0.959701924867889	0.291593617975958	-0.00568612987962226	-0.959701924867889	0.0258297828965667	0.0847551691362964	-0.0629611515884853	0.0705741419252962	0.658133336091162	0.494410547114062	-0.959701924867889	0.232036612632031	0.401686799683774	0.080946272497839	0.276141094924757	-0.959701924867889	-0.959701924867889	-0.959701924867889
chr15-37169635-37169753	1.33773908276361	0.212005054712746	2.245479475593	-0.959701924867889	0.147468391148668	0.659841308617042	-0.959701924867889	0.0557931156001645	0.617253082458535	0.588629525011598	-0.959701924867889	-0.0390025380683684	0.514597539633483	0.618568199964502	-0.0307256156098377	0.0445465441605135	1.40253033211939	-0.959701924867889	0.887812414544846	0.0258297828965667	-0.959701924867889	0.485871250673602	-0.959701924867889	0.658133336091162	0.494410547114062	0.895682674910482	1.11435685754781	0.401686799683774	0.679207590784515	0.931864476390574	0.559380178129839	-0.959701924867889	-0.959701924867889
chr4-93615437-93615752	0.604883641503929	2.13059008970272	-0.959701924867889	0.393396029524379	1.53007430225092	1.0791436955425	0.00522757138747414	1.38693897620946	2.48879932995476	2.57464948739768	1.27996094645422	0.518527273460952	1.48555264130035	1.61689024399724	1.91361359849572	2.50744490126011	-0.959701924867889	1.5477852305175	0.490535775293711	0.0258297828965667	1.1064803167084	0.882498627677571	1.08547719889601	2.25388905397035	1.45975576329567	0.895682674910482	1.49841090110365	-0.1240511351094	1.42672467408804	0.931864476390574	-0.959701924867889	0.66849735356008	2.70977540821085
chr11-133143137-133143374	-0.959701924867892	0.84994370792562	0.285453999543076	-0.959701924867889	0.76645534182717	0.0663110217047001	-0.959701924867889	0.0557931156001645	0.0342966256169221	0.588629525011598	0.840177506802216	0.919650304490485	0.514597539633483	-0.959701924867889	1.91361359849572	0.0445465441605135	-0.959701924867889	0.56361672253097	0.490535775293711	2.18440048894645	1.4327144568343	-0.0629611515884853	0.665489099693847	0.658133336091162	0.494410547114062	0.497448261988062	1.31912600689058	1.55327619029338	-0.959701924867889	1.17385280279495	1.28280083337476	1.08884946562146	-0.959701924867889
chr5-483272-484143	2.91857968753232	0.84994370792562	2.62086976422698	1.07915630047966	3.82413301858406	2.7884011753007	2.2984722115356	1.65099395219622	1.03128651281282	2.44954423924149	1.88925207872015	4.09119934376491	2.69108160718476	3.83796290089927	4.02822985446115	2.85553307985789	2.02265376663988	1.28793105181305	3.5421596892903	3.2606878324601	2.92915531409517	3.35939654269265	3.55698874992442	3.84243142420321	1.86599791782131	4.05918965337513	3.5533297901039	2.80100769782202	3.0221620531239	1.86778215909807	3.03385390354963	2.8002650618511	2.33204599846956
chr3-167606331-167607215	3.25918203572762	1.62793271834553	0.285453999543076	2.40873200570497	2.02677496613324	-0.959701924867889	0.5783078599388	1.06347867114559	2.02977909796005	1.31815596113266	1.88925207872015	2.21618908300986	0.915185681411776	2.49059600902693	1.91361359849572	2.36986442931193	0.291593617975958	1.28793105181305	2.02764127551708	2.47331482389946	1.1064803167084	3.35939654269265	1.08547719889601	2.89323786646882	1.45975576329567	2.03716017544234	2.26492649621638	2.52580280279463	1.10084880869856	1.99931636455354	1.76238352998623	3.10073624209182	1.81892438365144
chr4-122680490-122681312	2.18298936760856	1.62793271834553	1.39399544897281	1.54206913197711	0.76645534182717	0.659841308617042	0.987367351725965	0.64588386650576	1.61524424532333	2.16117203232091	1.61653539579638	2.47637467353849	1.70374764223267	1.3541915855197	2.08143527276888	2.95510905336423	1.40253033211939	1.28793105181305	2.84703252406851	1.6010655117378	1.4327144568343	2.64959395306133	0.665489099693847	2.25388905397035	1.86599791782131	0.895682674910482	1.49841090110365	1.90370041867844	0.080946272497839	2.33436449110887	0.559380178129839	2.90752734249404	2.86704685803341
chr5-167486163-167486522	0.604883641503929	-0.959701924867889	-0.959701924867889	-0.959701924867889	2.5497460756982	1.0791436955425	0.00522757138747414	-0.959701924867889	0.617253082458535	0.588629525011598	1.27996094645422	2.69672877715742	0.915185681411776	2.93781062774567	0.932406812798761	1.63233442291928	-0.959701924867889	1.76790176130246	1.45479267502497	0.605937095001984	1.69861243583288	-0.0629611515884853	3.09655432454773	1.07722776024422	1.2037192293118	2.03716017544234	1.49841090110365	0.401686799683774	1.10084880869856	1.17385280279495	1.28280083337476	1.90300881911443	1.01519197987181
chr14-42175437-42175874	0.604883641503929	0.84994370792562	0.285453999543076	1.89197793488543	1.79969581458592	0.659841308617042	0.00522757138747414	1.87411491045199	0.0342966256169221	2.16117203232091	0.20441215696382	1.89852369112991	-0.0418932846106548	2.20129299209757	1.50486774423949	0.630922425553906	0.291593617975958	1.76790176130246	1.45479267502497	-0.959701924867889	-0.959701924867889	2.02120820160047	0.0705741419252962	2.08329183694052	2.44211112417754	0.895682674910482	1.31912600689058	1.33992652015179	2.11069805363864	-0.213307760837588	-0.00882804402754985	0.66849735356008	1.47231941226545
chr5-84355371-84355456	-0.959701924867892	-0.959701924867889	0.285453999543076	-0.959701924867889	0.147468391148668	1.0791436955425	0.00522757138747414	-0.959701924867889	0.0342966256169221	-0.959701924867889	1.27996094645422	-0.959701924867889	-0.0418932846106548	0.0352817058965812	0.932406812798761	0.630922425553906	-0.959701924867889	-0.959701924867889	0.887812414544846	0.0258297828965667	0.0847551691362964	-0.0629611515884853	-0.959701924867889	0.0650225996011431	-0.0567101181446219	-0.0544840263845686	0.589433785106591	-0.1240511351094	-0.959701924867889	-0.213307760837588	0.559380178129839	-0.959701924867889	0.342176367635509
chr3-48955629-48957541	5.72416447128729	6.94133608133225	6.09082595014039	6.17897010361073	7.58648003036812	5.76379187290464	6.76402697181649	6.44597919498871	7.09977736882923	6.33407067818351	6.11736166206561	7.52856459110922	6.33140068562612	7.41829522394762	5.82656601402838	7.47502270169792	5.19831393227661	7.02398882852452	6.83966990521759	6.31518159665471	7.25169985256258	6.47801697404562	7.60786124145203	7.08349490234693	6.75306954743682	7.64543739972198	6.93091037406748	6.9817243702001	7.13140543142765	6.06732578115722	6.3755404071199	7.17590511457787	7.61229196529772
chr5-513801-514531	2.18298936760856	2.65795245126482	2.77733315118998	2.1733691344828	2.02677496613324	2.89559542744517	2.2984722115356	2.52777986627543	0.617253082458535	2.57464948739768	1.88925207872015	2.0660820793335	4.16095076926865	1.61689024399724	3.29417324003992	1.369017728147	2.02265376663988	3.12209605656742	2.02764127551708	4.40423165801377	2.7057466002147	3.29571998001938	2.26361563529548	2.67027004550814	2.44211112417754	2.66635813454168	2.83136036554203	1.55327619029338	2.57280420103998	2.33436449110887	2.94677003863989	2.26758887847763	1.01519197987181
