peaks	t11_5	t12_5	t13_5	t14_5	t15_5	t16_5
chr6-37626902-37627689	3.4174980519029514	2.9881431579130924	2.5658126348838097	2.4360262931354884	1.6284082796903712	1.3439359377247828
chr6-37863428-37863676	1.0852705832488125	0.5720951219096745	0.7294256146880902	1.35518598952032	1.1264544297459702	-0.15628081067900523
chr6-38081692-38082070	0.8095057754721215	0.6109244947179306	1.115414706618072	0.5903072399131953	1.8007047395813154	2.003268127782429
chr6-38103620-38104252	3.044877375822928	2.8130094319152503	2.639133933299334	1.8312396920979879	1.9290766377172994	0.8477053004721098
chr6-38120664-38121376	2.6771244101317917	2.5842345920574354	2.784021264908283	2.6466389176180334	3.925630166960639	4.2812762262669715
chr6-38315787-38316576	2.455772659761254	3.892739336925816	4.074351349057055	3.9906019627858464	3.9800223287432384	3.541560761321692
chr6-38337932-38338268	1.9915451179527959	2.4567366380241253	2.689687621912871	2.6467196224943983	3.2770636788532634	3.7244864858558757
chr6-38353758-38355000	5.687760356983151	6.172588041538459	6.348176071374207	6.540942270697576	6.7803531192517426	6.4870978967344435
chr6-38381077-38381794	3.418075049975474	2.865184508670211	2.918205839239151	3.4634204993540965	3.284109244971262	3.118862526253948
chr6-38523861-38524442	2.2288957132072773	1.85196794522894	2.197813805265422	1.29636644109218	1.2547731083192248	1.6157455528846567
chr6-38550633-38552539	6.961539019306118	6.989644376615837	7.19747287585132	7.472491171962747	7.654873776379494	7.790783483191072
chr6-38623183-38624028	4.176504998428637	3.8543640716577716	3.564533216881707	3.6135073504479993	3.1603449138785003	2.8544503515948882
chr6-38787821-38788440	1.8978091398877788	3.032986327959678	3.0029920322757593	3.042722680166901	3.021526807321341	2.94638467845483
chr6-38794976-38795719	4.202607508417033	4.168412328714169	4.117361946855317	3.5861887557080787	3.7935080778804426	3.240724862064392
chr6-38863654-38864350	3.1377383384506445	3.2797418133590517	3.1681573872192996	2.82079426186648	2.4440224661646126	1.9732633659138386
chr6-38875505-38876933	5.314909613305523	5.143650065996714	5.503782095167727	5.786917132997934	6.120281416605243	6.059166983536803
chr6-38900116-38901103	5.472275744391554	5.972193317329802	6.147854548284697	6.443857642253095	6.501453942292703	6.30501314074157
chr6-38910659-38911592	6.035569803248345	6.662361792400034	6.71808715962824	7.056333404337481	6.95008321094172	6.709970809191107
chr6-38912182-38912486	2.9118243353745177	3.546407341467361	3.845290173009639	3.5576727800552814	3.6270517115032943	3.8801522216747792
chr6-38916669-38916868	2.355621362946521	2.8792787821123955	2.917807355305263	2.6812451365686556	3.042453052062968	3.133234513897809
chr6-38921062-38921614	4.674116071492154	5.34731303004957	5.59841246921385	5.567815712332148	5.651558676435329	5.415547837613332
chr6-38921753-38922027	3.170290292129482	3.756738563359623	4.208211488207628	4.209672976985509	4.436034740084957	4.092400444938021
chr6-38923837-38924854	6.111823529373938	6.959756890903503	7.04517174845258	7.298034213134441	7.416885382834133	7.029740558189404
chr6-38929033-38929470	1.9613300345768572	1.7449226588258229	2.6433672596674715	2.1110310747640515	3.1571141749458764	3.7064912305958524
chr6-38959461-38960079	1.9297124585618524	2.4184463709732396	2.3041021051804886	2.320092532454095	3.1372396838586623	3.6664325389787904
chr6-38966578-38967236	2.891978339390678	3.930298733554401	3.9316747835127623	3.908741740818561	3.505150941910683	3.0233060072718763
chr6-38991724-38992364	1.9430589057595609	2.687863718880609	2.9843665276413045	3.256093696425237	2.9282510172185887	3.569156111393198
chr6-39013215-39014299	3.3328217214438673	3.4283644067770687	3.374173903104588	3.189412164031208	3.688194092144446	4.229633407129517
chr6-39021852-39022329	2.2958477580371683	1.8009319108824569	2.0285213286588837	1.3181110090903196	1.266732561604822	1.1237095160731108
chr6-39059347-39060936	4.548158263054699	4.369192264596009	4.247237101167744	4.077755959224788	4.79389897089807	5.405550394534917
chr6-39162013-39162318	1.6296715602151115	2.340893296818467	1.9783483035599563	1.854151402871333	1.5640919240168483	2.0385362199551924
chr6-39203227-39203772	4.815145576419184	5.536339756674902	5.857130743742712	5.565733460379207	5.710431537780586	5.681324907875801
chr6-39205970-39206166	2.565938962659786	2.6486550690916255	2.7212500494970295	2.9786024802021305	3.5792116297337877	3.197618623105335
chr6-39206227-39207291	5.116366057019594	5.3544080367927736	5.525850447094751	5.7940771019842785	6.05049225787608	6.073898626068731
chr6-39237920-39238257	1.33759181178248	0.4241934981231367	0.9182781111141303	0.5316472439463291	1.4618644651164825	1.9299713743864735
chr6-39264575-39265043	0.9823915362773266	1.516549064837746	1.9279266859682305	1.5465226505299619	2.0050644167714218	2.4783633819878044
chr6-39419591-39420729	4.9802714722898855	5.756167844099686	5.992757699558847	5.983427017530843	6.413918219125866	6.352222866992717
chr6-39423678-39423975	2.0529961862224453	2.8471646741887886	3.128620826855972	3.4196653397037795	3.491660137270401	3.6357829151386754
chr6-39425277-39425526	1.7541852705279193	2.404857257329877	2.9518257750828045	2.4218092016504187	2.778472840769788	3.2607631402026565
chr6-39427745-39427960	0.7350472197442277	2.259498149413189	2.5507711172884227	2.4208832126662605	2.927295103694261	2.7577997829339447
chr6-39428943-39429829	3.3913898587650815	4.032782562634328	4.46507628437949	4.401438470986471	4.785391360491905	4.581387775903513
chr6-39434421-39434760	1.975280399904488	2.355914202430918	2.5316303702489886	2.1873017977282667	2.5823562126346635	2.5447130036261894
chr6-39435845-39436309	2.485741696542898	2.6221466790054784	3.2168532514231205	2.466962665925205	2.2026322394171185	2.567802251048647
chr6-39539498-39540180	3.324604466502506	2.5374571202235714	2.1870000969360714	2.2905140538691793	2.6442410030182106	2.864960526280102
chr6-39542896-39543611	3.2229664121159143	2.7066908484638006	2.5510318154826326	2.2671785328220766	2.1848050269996913	2.656049336086239
chr6-39562652-39563320	3.255031057867236	2.7775362700622637	2.243135155830788	2.2979372046593567	2.0424081574291315	2.225722968149876
chr6-39781092-39781569	2.2243987797439835	1.9354080024589904	1.6898139271408126	1.1418710940198	1.8671270007861334	1.9150923307585894
chr6-40324914-40325920	4.573180184258603	4.09173423764043	3.983794563679458	3.8259998035647977	3.709603428867216	3.7045036251186767
chr6-40388676-40389021	2.863382668123891	2.1556664574967406	2.253049847238774	1.7008186740275546	0.9278920578692458	1.303896506183224
chr6-40435555-40436509	4.504477169491944	3.7636987070552017	3.4327858137046814	3.129764056293153	3.28135454990443	3.262047284282179
chr6-40890959-40891505	2.6443572499825465	2.5959244121253793	1.9792842285991852	1.9247641148191916	2.0917803153555345	2.1157010146457926
chr6-41103656-41104414	4.674406312196183	4.49134710865986	4.266147463116046	4.064862332693064	3.493993154681026	3.6476302653192754
chr6-41113921-41114419	2.4492543361599792	3.2826878116098896	3.058737710114248	2.8119121196677797	2.096931528582137	1.7925112595682384
chr6-41118246-41119037	4.162373711654278	3.707397302531769	3.776965157843701	3.555802858771105	3.3399334688162434	2.882852943532442
chr6-41177037-41177585	2.6023164454188805	3.2179949809622403	3.1499432695239333	2.8480306852737325	1.9627451159848675	2.5275190091676514
chr6-41604367-41606142	5.820476137819171	5.0066631859041575	4.575821662663343	4.500753189558123	4.143499833411173	4.133590313586905
chr6-41684464-41685693	5.08139239991459	4.59896278711483	4.672685561677964	4.502891436506985	4.095209779959978	3.6574013892514614
chr6-41705983-41706816	5.510412105126989	6.341049347990232	6.457988306596427	6.340871730586699	6.472157272678692	6.151193518841039
chr6-41710343-41710614	2.927379194699411	3.4084022429463063	3.336060455829414	2.9392642525221118	2.7424118671072275	2.17915674003629
chr6-41761766-41762028	2.205951760012198	1.2597766773781727	0.32398433938457905	0.2240634870003359	0.3890604285780046	0.587270015872557
chr6-42372274-42373570	4.510807577954589	3.929475673122483	3.7517195024827226	3.851250032675071	4.31152126938184	4.518162387130056
chr6-42577393-42577771	1.8377891949799872	3.117687652332224	2.884061560916066	2.5046897635511205	1.020499679264756	0.6233538051712524
chr6-42644762-42645638	4.773347279137443	4.031579319221414	3.7618909441064172	3.404384780360603	3.1271991390531566	3.1191071628075635
chr6-42689748-42690436	3.967028448630933	3.410699367461672	3.6246803725534953	3.3873608880225987	2.5823132260016246	2.8696689643838127
chr6-42692076-42693295	5.343373116256342	4.758809865591243	4.690340318252687	4.090674753822513	3.9584205890671162	4.18783296699484
chr6-42709326-42710378	4.038232041187025	2.734887041216604	2.5876295153610096	2.192366079834386	1.9188395922604244	2.6864417696678
chr6-43265128-43266098	3.6457282021136184	2.786534922533553	2.9667128637331306	2.774660002702289	3.2806294158394493	3.6638962801175117
chr6-43266467-43266816	1.9684874483714625	1.5376716136237025	1.8007880922437374	1.296898056800312	1.5655200480452236	2.038058441672498
chr6-43337529-43337857	1.1391779398155648	1.125414143057557	0.3640618776214974	0.17655791145563407	1.1838212319260846	1.943363383835203
chr6-43354497-43355221	3.6098664780318166	3.084533100600087	3.0550738565330606	2.7505577922485016	1.7798635651445989	1.986763701461818
chr6-43516466-43516928	1.6886055683898458	2.1715839229418568	1.9831368122184378	2.0981366147317413	2.409825242328658	2.557820411944252
chr6-46961226-46961631	2.092441215105379	1.0916130434943727	0.8540298864355362	0.5946603270049478	0.25891528419302434	0.3881324881570941
chr6-47191615-47192794	4.191394995478884	3.821375149346271	3.24344558734683	3.654126930326934	3.0147025544734776	2.681906330284556
chr6-47241319-47241693	2.8240276096703116	2.2528991359128985	1.7314461641276342	1.6450123140345396	0.9795395356994758	0.34106799600035564
chr6-47244150-47244954	3.57048678192821	2.7922051692908445	2.484285850687102	1.9613144065637906	1.7523221203624078	1.5390406434393291
chr6-47465360-47465685	2.0110592467679695	1.6957699473977514	1.2769257334702009	1.503575108050746	1.0986747898918539	0.8526932946841228
chr6-47560497-47560730	1.5172540578291427	0.9563898231594035	1.316226723959773	0.5030626075494155	0.08281953094129196	-0.12732884086637117
chr6-47565419-47566235	4.279088172144583	3.738191179248727	3.691542462003176	3.7477334867073444	3.3382133163849907	2.9369259874651665
chr6-47780492-47780736	2.16029632926176	2.148058195459809	2.1088255856939075	1.8540058214698516	1.5481144520892736	1.3139204947672534
chr6-47781557-47781786	2.2926885703817295	1.8981311646889432	1.2623828885608859	2.0787797157156565	1.8798713802077254	1.9792158941410103
chr6-47790801-47791060	1.5897679634668807	1.8308995460183501	2.1610208199007004	2.0137871819859963	1.801322660109609	2.1297288692341243
chr6-47978856-47979487	4.221690686774201	3.531460299229511	3.2377630317010766	3.8123927409870375	2.832281984660182	2.8210679993162437
chr6-48015791-48016553	3.769030330772529	3.4059932081692033	3.0600310343344	3.2173091588324425	2.3941221271275013	3.082045673822223
chr6-48121239-48121428	1.835464662615495	1.0916130434943727	0.8181264961888969	0.5168782915940568	0.49315650723945115	1.1417465281627668
chr6-48395147-48396320	4.397902273850031	3.6996462028770556	3.3303795118912376	2.9257026587649264	2.773317082865309	3.09037777096571
chr6-48443592-48445636	5.285596582324546	4.684195035397934	4.483158617376139	4.367061761642399	4.840403686322275	4.999526495983254
chr6-48503911-48504841	4.094824054531154	3.7439449758125267	3.5229432992277285	2.7265266091642233	3.0388083283946834	3.177662775532526
chr6-48593361-48594823	4.606561236949487	4.077323578177395	4.019962475303858	4.121019917100041	4.616247238740839	4.877493033699315
chr6-48609491-48609972	2.1697618961741743	1.8381387397412807	1.7272189706327907	1.8552046189812228	1.4911621908824968	0.9646145923529954
chr6-48675645-48676706	4.03117699908934	3.8793713346714886	3.4629914803079394	3.5750073921131778	3.3921409531836515	3.059120537481437
chr6-48742442-48742841	2.368552259966691	1.940948592247684	1.701484797155831	1.7955588659198252	1.9322557179760578	2.6401364857458063
chr6-48743029-48743291	1.1965155883112253	0.9588167082028556	0.6427362720916483	0.5832146409693602	0.48715788152317685	1.1756317338896418
chr6-48824702-48825355	1.8182750661648133	1.6814362182080658	1.8579086074010218	1.9576698596043136	2.7351195745101133	2.964725359751938
chr6-48840495-48841850	4.042717296120121	4.030374013444504	4.148328746141567	4.034740356944039	4.756891687256738	5.034223860119235
chr6-49047021-49047293	-0.6751002281645406	-0.5303781184664822	-0.17245140971600548	0.1649316749266663	0.37237658552292174	1.3601057285090064
chr6-49136760-49137168	2.6547232790028916	2.3383127999869844	2.4890968473961452	1.9333176390283242	1.6801935627295088	1.6216461253697492
chr6-49138191-49139067	4.078374760138928	3.3963607541154244	3.497823733301268	3.0617028200851104	3.4278192434471793	2.980906400895469
chr6-49150397-49150689	-0.1281952097431333	0.50530793700219	0.5353559755820971	1.1860469252826134	1.8602258175138997	2.648156081888618
chr6-49150790-49151274	1.3549647656282309	1.7814136015233828	1.8569474599177513	1.5806042735839432	2.582893894696686	3.0285562829756425
chr6-49208975-49209299	2.2544241645922964	2.594446586446953	2.9368158434251095	3.1640556764589354	3.054234470488244	2.8864803666883794
chr6-49210496-49210886	2.660803968555585	2.6150354007731282	2.5103405270071018	2.8806642572992143	3.416624265323212	4.087131091413637
chr6-49236379-49236684	4.6566346947284085	4.757511894189966	4.940400278411423	5.539850052783909	5.018437264549935	5.302412838868837
chr6-49349824-49350197	0.5348245553107929	0.6327085911536139	0.7180753198954783	0.9236368465317968	1.32411103588679	2.4068273651916092
chr6-50042103-50042538	0.6886739747778101	0.8159066394793213	1.2020648576338953	1.1402357668914282	2.008948523734226	2.9093411411618955
chr6-50192215-50192477	-0.4976498024459915	-0.9864260658944906	-1.1427838506589214	-0.9035327266975615	-0.5403260403133511	1.1773626577094678
chr6-50261612-50262050	2.540511894822073	1.8919325965722726	2.0032876861622113	1.2753194536006394	2.0196378875036802	2.883078541543564
chr6-50455189-50456552	5.281613952183702	4.569724345063072	4.636781691898322	4.4968039090096035	4.025263948129	4.108589026667902
chr6-50504473-50505284	3.73868301053636	2.968745229354285	3.094185969265821	2.5741421323599027	2.46651662679647	1.6534240853111686
chr6-50505604-50505852	1.8547772183860187	0.4472712015394819	0.3920871718378722	0.2240634870003359	-0.28134137197148695	-0.4401214623006799
chr6-50552913-50553559	2.0300995135971758	1.9915714826306363	2.5534347346559154	1.8681205615246892	2.5628308401258577	3.2552143039357597
chr6-50565970-50567155	6.24040063580567	6.726918077982662	6.8613667596048025	7.096436200364576	7.024611132699036	7.097362597825182
chr6-50587394-50587821	0.616948464357404	0.7225853967214708	1.0051552730769964	0.7895973566605426	1.593064027814802	2.8956080916522593
chr6-51108277-51108595	0.8283481565935285	0.3455245078731985	0.935413831324946	0.7466006406314997	0.34518382381887186	0.9080533518011746
chr6-51168187-51168349	2.5023092852237436	1.681343797042735	1.3032446399617135	1.514519482498032	1.3224311979705476	1.2227214672593314
chr6-51170501-51170736	2.8701452348849124	2.198924968387463	2.3034938582262363	2.8223710806513593	2.1944651686022913	1.5096030429293745
chr6-51170872-51171295	4.199600836912309	3.8655837125736072	3.8410534522931217	4.002719001804897	3.306142175173182	3.163578237718184
