patient_14_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_21_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_12_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_31_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_6_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_10_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_13_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_28_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_29_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_33_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_11_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_22_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_18_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_9_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_32_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_27_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_16_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_30_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_26_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_7_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_4_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_14_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_7_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_20_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_26_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_25_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_23_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_24_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_17_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_27_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_5_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_8_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_19_Primary_ATACseq_REP1.mLb.clN.sorted.bam
chr2-185169770-185171145	-1.13352919461076	2.63985905003604	1.82237215671138	2.74527635233699	2.61860457197213	2.90823347957623	1.15015353835454	3.14747663934345	2.33336852222244	3.51439807917372	2.27232671548673	2.52971816917764	2.04002983977452	2.74495704060848	2.82296487870906	3.78526126641097	2.28010320654894	2.8728585702014	2.13222690405553	2.52609142946609	2.39628109751927	3.05234892484831	2.46219482429451	3.10409704481234	2.85336726132639	1.70703101489345	3.11964770682896	2.86253988302787	2.10549275799931	2.6118595347529	0.790133780098184	2.84325491720112	3.8711508206528
chr20-35366128-35366344	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	-0.0399532522674951	0.899977099699571	-1.13352919461076	-0.11597672383415	0.456912219666925	0.825676209945866	0.00389215082517659	-1.13352919461076	-1.13352919461076	0.431201702291527	-0.201623684133565	0.875711981167475	0.776795928722648	1.11977936760365	0.311999184667247	1.82780645762142	-0.0943967889327817	-0.238220910645184	-0.127649326604767	0.920490877031061	-0.227528931023891	0.331584277908395	0.706963348842474	-0.295842378498602	-1.13352919461076	0.116853522988862	-1.13352919461076	-0.0956656631960794	-1.13352919461076
chr15-89376039-89376200	-1.13352919461076	0.0475246976507447	0.100256389849445	0.20185355705795	-1.13352919461076	-0.111105425394488	-1.13352919461076	-1.13352919461076	-1.13352919461076	1.14484320850304	0.00389215082517659	-1.13352919461076	-0.214066314795645	-0.148676236849673	0.763084611740473	-1.13352919461076	-1.13352919461076	-0.176032441845662	1.27492831365868	-0.155496066687782	0.503377472035302	0.310085201341635	-0.127649326604767	-0.0972920105333494	-0.227528931023891	0.331584277908395	0.0622350105438651	1.16978735702443	-0.0942558034332672	0.776470621205191	1.36635957739191	-1.13352919461076	0.177474906344761
chr17-52977312-52978380	5.07239897961057	1.46809461409367	5.24951509860008	0.883269611304584	3.28684674161746	1.22411152002977	2.14530078506234	1.48056989608549	0.87263312244346	1.81876353567781	1.90196242578047	3.80295224589546	1.7224359699077	3.74393218300646	3.12618642291306	2.78485255600972	0.117110467252286	1.37988256409672	4.24169102266148	2.52609142946609	3.52552787761406	4.01216016168459	4.19984253324584	3.45857949704318	1.69772030784803	4.61669020226712	3.57619687956884	4.14388844699826	-0.0942558034332672	1.5704974911184	3.0172827118712	3.98341420858078	0.177474906344761
chr1-234229643-234229866	-1.13352919461076	0.0475246976507447	-1.13352919461076	0.883269611304584	-0.0399532522674951	0.899977099699571	0.419632994386075	0.474789463290018	-1.13352919461076	0.415228827328814	-1.13352919461076	0.349449785769347	-1.13352919461076	-0.148676236849673	-0.201623684133565	1.19825405483645	0.117110467252286	-0.176032441845662	0.311999184667247	0.833393782982675	-0.0943967889327817	-0.238220910645184	-0.127649326604767	-0.0972920105333494	0.723070015526968	0.331584277908395	0.0622350105438651	0.230687216791345	-1.13352919461076	0.484036306842836	1.94546807673809	0.922899859024439	0.177474906344761
chr11-129203647-129204405	4.12927029311802	1.97156906502548	4.37776447704854	3.61590914540676	2.73518520890278	3.43263040552988	3.67816542166546	2.8059551662193	1.45827870308788	2.51653568846417	3.64242962860027	2.18497075065963	3.9148288708626	3.15948220209074	1.74510964538637	1.87724643846999	4.6425561326286	1.60017761223577	2.370042591595	1.63596089506355	1.74027393076499	3.6106436910421	2.68472647892526	2.10020136089599	2.93076548110171	2.69493878095072	2.52364802292793	2.0157014151524	3.58481134501815	3.47786567595424	0.790133780098184	2.25585366063072	0.852802839524711
chr12-93364595-93366201	-1.13352919461076	3.58611811680858	1.82237215671138	4.45821454879984	5.36771634198731	1.48861493719028	4.06771401665382	4.68209751287081	6.13201572286083	2.9025532723143	1.67369658799451	5.17195831025827	4.34800025881005	5.19394330488729	3.53948679224452	4.46348640807788	2.28010320654894	3.64121830571506	3.82825373626241	2.52609142946609	4.96491255763287	3.35833560446777	5.40164157867725	4.36269690410344	3.26553211553931	3.85810182003832	4.68660991499334	4.14388844699826	5.58707813374365	4.149049409729	4.62357852951051	4.46320678718753	5.85398541356584
chr8-6651118-6651266	-1.13352919461076	0.688118596855241	-1.13352919461076	0.20185355705795	-0.0399532522674951	-1.13352919461076	0.419632994386075	-0.11597672383415	-1.13352919461076	-0.160597021214103	-1.13352919461076	-0.209333049853788	-1.13352919461076	-0.148676236849673	-0.201623684133565	-0.127361838302221	1.22779197626441	0.394479416220427	0.311999184667247	1.63596089506355	0.503377472035302	-1.13352919461076	-0.127649326604767	0.499550070071201	-1.13352919461076	0.73091560520205	0.0622350105438651	-0.295842378498602	-1.13352919461076	-0.376913520691165	-0.183969141146461	-0.0956656631960794	0.177474906344761
chr4-110552330-110553329	0.43600660937144	2.99381566703555	2.4289774439829	2.41045774148271	3.49958168926116	1.22411152002977	2.99113566175123	2.89920843994889	1.68086623072753	0.415228827328814	2.69414977683134	3.41741241256855	4.13097951251789	3.48110280694418	2.73603747530415	2.96552097922205	1.22779197626441	4.13989341332861	3.46751030085177	1.9971093072952	3.1876662915697	3.05234892484831	3.57819677401785	3.74291573568406	2.77158018716354	3.81761474914168	2.96519919284984	4.02173519714774	2.2583389597586	3.10888950353668	2.77040126587495	2.93666887641355	2.55006993746372
chr7-54278922-54279297	0.43600660937144	0.688118596855241	0.755424760795919	0.20185355705795	-0.0399532522674951	0.481254876630503	0.830645712656113	1.70378620613169	0.87263312244346	0.825676209945866	0.63189920245499	0.751217120453324	0.743913903486153	0.431201702291527	1.55504617206061	1.46169763474177	0.117110467252286	1.60017761223577	0.311999184667247	2.14861448607833	0.503377472035302	1.01703997068719	1.68389087752876	1.24594939656291	1.03491161473132	-0.222469719504395	0.420318875768632	2.25137544568368	-1.13352919461076	1.22743501032002	1.77700880405368	1.51399815227172	-1.13352919461076
chr3-45159430-45160473	-1.13352919461076	1.13018749648599	0.100256389849445	1.34421873896019	1.60418278787845	0.481254876630503	1.15015353835454	3.29203956470542	2.19579052842494	1.62710801282802	1.40239901945412	1.89875027589998	3.75034336167871	0.431201702291527	2.0634157152377	0.875711981167475	1.84783852636211	1.37988256409672	2.25602943993933	0.833393782982675	1.25051118243327	2.750103038992	1.19779522060362	2.51718801706341	3.67841137108647	1.29999906200177	1.7643514696906	1.16978735702443	2.63860008136271	2.45531878549248	2.35756964353169	1.73813887477784	0.852802839524711
chr19-4829147-4829896	2.75171753927556	4.72529872699447	4.61389807794329	2.41045774148271	3.94911704096078	2.49228093464546	4.43420843866956	2.35765884659217	3.12217793296321	3.13652807133388	3.28586607380053	4.32872201185511	1.8899546762849	4.22906605994841	3.31796319733864	3.87839621135848	2.28010320654894	3.36883718046456	2.83463689733387	3.52436531229631	4.11153672401402	2.66349514920582	5.02778916123549	3.98033345660718	2.85336726132639	3.54746604349732	4.54836399262635	3.95654753238214	3.64151120564124	1.96824674574911	3.89608461984062	4.06842944943063	4.62991157704078
chr8-109627482-109627644	-1.13352919461076	1.13018749648599	-1.13352919461076	0.20185355705795	-1.13352919461076	-0.111105425394488	-0.157313473088126	0.474789463290018	-0.129418060000118	-1.13352919461076	0.00389215082517659	-0.209333049853788	-1.13352919461076	1.83985819583274	0.359907197160649	0.875711981167475	0.117110467252286	-0.176032441845662	0.311999184667247	2.14861448607833	-1.13352919461076	1.01703997068719	0.875281645220107	1.24594939656291	-0.227528931023891	0.331584277908395	0.945986632434843	0.230687216791345	1.74051107922276	0.776470621205191	0.383780394645128	1.24851256000596	0.177474906344761
chr1-37885912-37886189	0.43600660937144	-1.13352919461076	0.100256389849445	0.20185355705795	-0.0399532522674951	0.481254876630503	-0.157313473088126	-1.13352919461076	-0.129418060000118	-1.13352919461076	-1.13352919461076	1.06512412912909	-1.13352919461076	-0.148676236849673	0.359907197160649	-0.127361838302221	-1.13352919461076	-0.176032441845662	1.68054732205604	0.422069181813211	0.92477843724214	0.706439218983078	0.459267816799912	1.73540044427147	-1.13352919461076	-0.222469719504395	1.15098024078904	0.61559610475066	-1.13352919461076	-1.13352919461076	2.35756964353169	0.922899859024439	1.31098547082253
chr12-2734569-2734650	-1.13352919461076	1.46809461409367	2.2536721082172	-1.13352919461076	1.0046528799326	1.71205573728514	1.15015353835454	0.892720074015448	-1.13352919461076	2.40141443153504	1.67369658799451	0.751217120453324	0.343019419806386	1.16408670541955	-0.201623684133565	0.459650602905079	0.117110467252286	0.394479416220427	0.708620314810062	0.422069181813211	0.92477843724214	-0.238220910645184	0.875281645220107	1.24594939656291	2.27413294773652	1.70703101489345	0.420318875768632	1.73386491305622	0.924987118381277	0.484036306842836	0.383780394645128	0.501700360150604	-1.13352919461076
chr2-201589630-201590135	-1.13352919461076	0.688118596855241	-1.13352919461076	0.20185355705795	0.574899379432106	0.481254876630503	0.830645712656113	0.892720074015448	0.456912219666925	0.825676209945866	1.06798675708305	1.322786261205	0.343019419806386	0.431201702291527	2.19959988113816	0.875711981167475	0.117110467252286	0.802236950302072	1.27492831365868	1.41463380547555	0.92477843724214	0.310085201341635	0.459267816799912	1.51133262832324	1.69772030784803	1.29999906200177	1.33043711010964	0.61559610475066	0.924987118381277	1.01950211320644	2.23284006302436	0.501700360150604	0.852802839524711
chr12-99617307-99617458	1.65396093416885	0.0475246976507447	-1.13352919461076	0.20185355705795	1.0046528799326	1.22411152002977	-1.13352919461076	-1.13352919461076	-1.13352919461076	-0.160597021214103	1.67369658799451	1.06512412912909	1.53287881420355	-1.13352919461076	0.763084611740473	1.19825405483645	0.117110467252286	0.394479416220427	-0.23682118745002	0.833393782982675	0.92477843724214	1.27247310136736	-1.13352919461076	0.499550070071201	0.324688198630012	0.73091560520205	0.0622350105438651	-1.13352919461076	0.503563787814376	-0.376913520691165	-0.183969141146461	0.501700360150604	0.177474906344761
chr1-7764032-7765221	0.43600660937144	3.95193844733768	5.99821247936203	2.20853412155324	6.74058414943365	5.59705011934874	6.0856067761635	0.892720074015448	0.87263312244346	1.62710801282802	5.31588324011549	5.99711471702273	2.88028915907056	6.59770906322855	2.98252731141761	5.66002755554692	2.08010022550317	1.79124765685687	5.8433253385661	5.78834132696173	6.70490678460206	4.51091596001368	6.51477255891862	5.83228799444469	1.69772030784803	6.5904511094337	5.72281991966371	6.20963319666914	4.77554228204622	4.19927860974546	5.68350606155076	6.10059127336266	7.18589660574455
chr2-138279296-138279381	-1.13352919461076	0.688118596855241	0.100256389849445	-1.13352919461076	0.574899379432106	0.481254876630503	1.15015353835454	-1.13352919461076	0.87263312244346	-1.13352919461076	0.00389215082517659	-0.209333049853788	-0.214066314795645	0.431201702291527	1.55504617206061	0.875711981167475	1.22779197626441	-0.176032441845662	-1.13352919461076	0.833393782982675	-1.13352919461076	-1.13352919461076	0.459267816799912	-0.0972920105333494	1.03491161473132	0.331584277908395	0.0622350105438651	0.61559610475066	-1.13352919461076	0.776470621205191	0.790133780098184	0.922899859024439	0.852802839524711
chr1-204411630-204411709	-1.13352919461076	0.0475246976507447	-1.13352919461076	0.20185355705795	-0.0399532522674951	-1.13352919461076	-1.13352919461076	-0.11597672383415	-0.129418060000118	-1.13352919461076	-1.13352919461076	-0.209333049853788	-1.13352919461076	-1.13352919461076	1.3360887198384	-0.127361838302221	1.57087271517674	-1.13352919461076	0.311999184667247	0.422069181813211	0.503377472035302	0.706439218983078	-1.13352919461076	0.920490877031061	-0.227528931023891	-0.222469719504395	0.0622350105438651	1.3832660828835	-1.13352919461076	-0.376913520691165	-0.183969141146461	0.501700360150604	-1.13352919461076
chr6-94793230-94793432	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	0.574899379432106	-1.13352919461076	-1.13352919461076	-0.11597672383415	-0.129418060000118	1.14484320850304	-1.13352919461076	0.751217120453324	0.343019419806386	0.431201702291527	0.763084611740473	0.459650602905079	0.117110467252286	0.802236950302072	-0.23682118745002	-0.155496066687782	-1.13352919461076	-0.238220910645184	-0.127649326604767	0.920490877031061	-1.13352919461076	1.51782232637866	-0.415151619308855	0.230687216791345	-1.13352919461076	-0.376913520691165	-1.13352919461076	0.501700360150604	2.55006993746372
chr3-190439007-190439927	5.78597311192404	5.22604653878304	5.63659465210755	3.84230657984562	4.36558031633987	5.95503721372351	6.35014863607771	5.69547000430049	6.13201572286083	6.19585537640649	6.4316134576728	5.18823914121439	6.62616900002521	4.32855290267741	4.72919571206465	6.05860382813533	2.45572518973066	5.72341134533843	4.21141956791364	4.46695251354896	4.18964933353296	5.12726132462729	5.06787111134984	4.42835751069326	3.99904296826116	5.90322727813388	4.76673608865158	5.77173179607468	6.44340566574184	5.67399501922202	4.22561227610972	4.43146269280813	4.3243640780952
chr14-43574625-43574826	-1.13352919461076	0.0475246976507447	-1.13352919461076	1.34421873896019	-0.0399532522674951	1.48861493719028	0.419632994386075	1.48056989608549	0.456912219666925	1.14484320850304	0.00389215082517659	1.54132905905411	0.343019419806386	1.42609915754174	0.763084611740473	1.46169763474177	2.08010022550317	1.37988256409672	-0.23682118745002	1.9971093072952	-0.0943967889327817	0.310085201341635	0.459267816799912	-0.0972920105333494	1.29118229862598	1.04333726178365	0.706963348842474	0.61559610475066	0.924987118381277	0.484036306842836	0.790133780098184	0.501700360150604	1.93784018736594
chr6-123880127-123880213	-1.13352919461076	1.46809461409367	0.755424760795919	0.883269611304584	-0.0399532522674951	0.481254876630503	0.419632994386075	-1.13352919461076	-0.129418060000118	0.415228827328814	1.06798675708305	0.349449785769347	0.343019419806386	-0.148676236849673	-0.201623684133565	-1.13352919461076	-1.13352919461076	-0.176032441845662	-0.23682118745002	-0.155496066687782	0.92477843724214	-0.238220910645184	-1.13352919461076	0.499550070071201	-0.227528931023891	-1.13352919461076	-0.415151619308855	-0.295842378498602	-0.0942558034332672	0.116853522988862	-0.183969141146461	0.501700360150604	0.852802839524711
chr6-97528992-97529249	2.75171753927556	0.688118596855241	0.100256389849445	0.883269611304584	-0.0399532522674951	0.481254876630503	0.419632994386075	1.21638125504046	0.456912219666925	1.14484320850304	1.40239901945412	0.349449785769347	0.743913903486153	0.843690185038586	1.3360887198384	-1.13352919461076	0.776795928722648	0.394479416220427	0.311999184667247	1.15308954371095	1.25051118243327	1.84467712794161	0.459267816799912	1.24594939656291	0.324688198630012	0.73091560520205	1.15098024078904	0.919140319650453	-0.0942558034332672	-0.376913520691165	0.790133780098184	-0.0956656631960794	0.852802839524711
chr10-114925139-114925264	0.43600660937144	0.0475246976507447	-1.13352919461076	1.34421873896019	0.574899379432106	-0.111105425394488	-1.13352919461076	-1.13352919461076	-0.129418060000118	-1.13352919461076	1.90196242578047	0.751217120453324	0.743913903486153	-0.148676236849673	-0.201623684133565	0.459650602905079	0.117110467252286	-1.13352919461076	1.84731911287287	0.422069181813211	0.503377472035302	0.706439218983078	-0.127649326604767	1.24594939656291	-1.13352919461076	0.331584277908395	0.945986632434843	0.919140319650453	0.503563787814376	0.484036306842836	-1.13352919461076	1.24851256000596	-1.13352919461076
chr7-82978599-82978939	-1.13352919461076	0.0475246976507447	0.100256389849445	0.20185355705795	1.0046528799326	1.22411152002977	-1.13352919461076	-0.11597672383415	1.1949711040941	1.62710801282802	2.09899692717492	-0.209333049853788	1.31459336813962	1.42609915754174	1.0778495722648	0.875711981167475	-1.13352919461076	1.11977936760365	0.708620314810062	0.833393782982675	-0.0943967889327817	1.01703997068719	1.46121981480864	0.920490877031061	0.723070015526968	-0.222469719504395	0.0622350105438651	0.919140319650453	0.924987118381277	1.01950211320644	0.790133780098184	0.922899859024439	0.852802839524711
chr12-113478532-113479022	-1.13352919461076	0.0475246976507447	2.05407984244173	0.883269611304584	1.60418278787845	0.899977099699571	1.63280936270626	2.70625505299799	0.87263312244346	0.825676209945866	0.63189920245499	2.80776737229696	1.8899546762849	2.74495704060848	2.19959988113816	1.46169763474177	0.776795928722648	1.79124765685687	2.25602943993933	1.63596089506355	2.84557063576061	2.57135407771797	2.46219482429451	1.24594939656291	1.50872400170813	2.28394329827984	1.63369679954424	2.71267318424802	0.924987118381277	0.776470621205191	3.41187131414075	3.74598011725309	-1.13352919461076
chr4-101083302-101083965	-1.13352919461076	2.99381566703555	2.05407984244173	3.61590914540676	1.83071045077261	2.49228093464546	1.15015353835454	3.35922846561613	5.08402411534742	2.72241684640259	1.67369658799451	2.30926739700764	5.06032709141917	1.83985819583274	3.48721249011285	2.04734183446757	4.96648089313135	3.10654177025592	0.311999184667247	2.73208221091647	2.39628109751927	1.27247310136736	1.46121981480864	0.499550070071201	6.17291335704485	1.70703101489345	2.5956192704184	2.35618971482613	5.03032944595684	3.10888950353668	1.36635957739191	2.25585366063072	2.70746517895797
chr6-139811284-139811925	1.65396093416885	2.16980803664061	1.54619449939854	1.34421873896019	3.36129875389701	2.60803976639413	1.63280936270626	1.70378620613169	2.68145139137305	1.40603394334344	2.27232671548673	2.88969531138377	2.61919304404982	3.48110280694418	2.19959988113816	2.04734183446757	2.08010022550317	0.802236950302072	1.01938467837838	2.73208221091647	3.1876662915697	3.05234892484831	2.78431784203168	2.51718801706341	1.29118229862598	2.02413437179049	2.52364802292793	2.13834545820997	2.7459315199924	1.96824674574911	1.77700880405368	3.10710132639671	4.17060516605909
